0xD2B8    珚    U+73DA    0xE78F9A    0xDA73
0xD2B9    珗    U+73D7    0xE78F97    0xD773
0xD2BA    珘    U+73D8    0xE78F98    0xD873
0xD2BB    珨    U+73E8    0xE78FA8    0xE873
0xD2BC    瓞    U+74DE    0xE7939E    0xDE74
0xD2BD    瓟    U+74DF    0xE7939F    0xDF74
0xD2BE    瓴    U+74F4    0xE793B4    0xF474
0xD2BF    瓵    U+74F5    0xE793B5    0xF574
0xD2C0    甡    U+7521    0xE794A1    0x2175
0xD2C1    畛    U+755B    0xE7959B    0x5B75
0xD2C2    畟    U+755F    0xE7959F    0x5F75
0xD2C3    疰    U+75B0    0xE796B0    0xB075
0xD2C4    痁    U+75C1    0xE79781    0xC175
0xD2C5    疻    U+75BB    0xE796BB    0xBB75
0xD2C6    痄    U+75C4    0xE79784    0xC475
0xD2C7    痀    U+75C0    0xE79780    0xC075
0xD2C8    疿    U+75BF    0xE796BF    0xBF75
0xD2C9    疶    U+75B6    0xE796B6    0xB675
0xD2CA    疺    U+75BA    0xE796BA    0xBA75
0xD2CB    皊    U+768A    0xE79A8A    0x8A76
0xD2CC    盉    U+76C9    0xE79B89    0xC976
0xD2CD    眝    U+771D    0xE79C9D    0x1D77
0xD2CE    眛    U+771B    0xE79C9B    0x1B77
0xD2CF    眐    U+7710    0xE79C90    0x1077
0xD2D0    眓    U+7713    0xE79C93    0x1377
0xD2D1    眒    U+7712    0xE79C92    0x1277
0xD2D2    眣    U+7723    0xE79CA3    0x2377
0xD2D3    眑    U+7711    0xE79C91    0x1177
0xD2D4    眕    U+7715    0xE79C95    0x1577
0xD2D5    眙    U+7719    0xE79C99    0x1977
0xD2D6    眚    U+771A    0xE79C9A    0x1A77
0xD2D7    眢    U+7722    0xE79CA2    0x2277
0xD2D8    眧    U+7727    0xE79CA7    0x2777
0xD2D9    砣    U+7823    0xE7A0A3    0x2378
0xD2DA    砬    U+782C    0xE7A0AC    0x2C78
0xD2DB    砢    U+7822    0xE7A0A2    0x2278
0xD2DC    砵    U+7835    0xE7A0B5    0x3578
0xD2DD    砯    U+782F    0xE7A0AF    0x2F78
0xD2DE    砨    U+7828    0xE7A0A8    0x2878
0xD2DF    砮    U+782E    0xE7A0AE    0x2E78
0xD2E0    砫    U+782B    0xE7A0AB    0x2B78
0xD2E1    砡    U+7821    0xE7A0A1    0x2178
0xD2E2    砩    U+7829    0xE7A0A9    0x2978
0xD2E3    砳    U+7833    0xE7A0B3    0x3378
0xD2E4    砪    U+782A    0xE7A0AA    0x2A78
0xD2E5    砱    U+7831    0xE7A0B1    0x3178
0xD2E6    祔    U+7954    0xE7A594    0x5479
0xD2E7    祛    U+795B    0xE7A59B    0x5B79
0xD2E8    祏    U+794F    0xE7A58F    0x4F79
0xD2E9    祜    U+795C    0xE7A59C    0x5C79
0xD2EA    祓    U+7953    0xE7A593    0x5379
0xD2EB    祒    U+7952    0xE7A592    0x5279
0xD2EC    祑    U+7951    0xE7A591    0x5179
0xD2ED    秫    U+79EB    0xE7A7AB    0xEB79
0xD2EE    秬    U+79EC    0xE7A7AC    0xEC79
0xD2EF    秠    U+79E0    0xE7A7A0    0xE079
0xD2F0    秮    U+79EE    0xE7A7AE    0xEE79
0xD2F1    秭    U+79ED    0xE7A7AD    0xED79
0xD2F2    秪    U+79EA    0xE7A7AA    0xEA79
0xD2F3    秜    U+79DC    0xE7A79C    0xDC79
0xD2F4    秞    U+79DE    0xE7A79E    0xDE79
0xD2F5    秝    U+79DD    0xE7A79D    0xDD79
0xD2F6    窆    U+7A86    0xE7AA86    0x867A
0xD2F7    窉    U+7A89    0xE7AA89    0x897A
0xD2F8    窅    U+7A85    0xE7AA85    0x857A
0xD2F9    窋    U+7A8B    0xE7AA8B    0x8B7A
0xD2FA    窌    U+7A8C    0xE7AA8C    0x8C7A
0xD2FB    窊    U+7A8A    0xE7AA8A    0x8A7A
0xD2FC    窇    U+7A87    0xE7AA87    0x877A
0xD2FD    竘    U+7AD8    0xE7AB98    0xD87A
0xD2FE    笐    U+7B10    0xE7AC90    0x107B
0xD340    笄    U+7B04    0xE7AC84    0x047B
0xD341    笓    U+7B13    0xE7AC93    0x137B
0xD342    笅    U+7B05    0xE7AC85    0x057B
0xD343    笏    U+7B0F    0xE7AC8F    0x0F7B
0xD344    笈    U+7B08    0xE7AC88    0x087B
0xD345    笊    U+7B0A    0xE7AC8A    0x0A7B
0xD346    笎    U+7B0E    0xE7AC8E    0x0E7B
0xD347    笉    U+7B09    0xE7AC89    0x097B
0xD348    笒    U+7B12    0xE7AC92    0x127B
0xD349    粄    U+7C84    0xE7B284    0x847C
0xD34A    粑    U+7C91    0xE7B291    0x917C
0xD34B    粊    U+7C8A    0xE7B28A    0x8A7C
0xD34C    粌    U+7C8C    0xE7B28C    0x8C7C
0xD34D    粈    U+7C88    0xE7B288    0x887C
0xD34E    粍    U+7C8D    0xE7B28D    0x8D7C
0xD34F    粅    U+7C85    0xE7B285    0x857C
0xD350    紞    U+7D1E    0xE7B49E    0x1E7D
0xD351    紝    U+7D1D    0xE7B49D    0x1D7D
0xD352    紑    U+7D11    0xE7B491    0x117D
0xD353    紎    U+7D0E    0xE7B48E    0x0E7D
0xD354    紘    U+7D18    0xE7B498    0x187D
0xD355    紖    U+7D16    0xE7B496    0x167D
0xD356    紓    U+7D13    0xE7B493    0x137D
0xD357    紟    U+7D1F    0xE7B49F    0x1F7D
0xD358    紒    U+7D12    0xE7B492    0x127D
0xD359    紏    U+7D0F    0xE7B48F    0x0F7D
0xD35A    紌    U+7D0C    0xE7B48C    0x0C7D
0xD35B    罜    U+7F5C    0xE7BD9C    0x5C7F
0xD35C    罡    U+7F61    0xE7BDA1    0x617F
0xD35D    罞    U+7F5E    0xE7BD9E    0x5E7F
0xD35E    罠    U+7F60    0xE7BDA0    0x607F
0xD35F    罝    U+7F5D    0xE7BD9D    0x5D7F
0xD360    罛    U+7F5B    0xE7BD9B    0x5B7F
0xD361    羖    U+7F96    0xE7BE96    0x967F
0xD362    羒    U+7F92    0xE7BE92    0x927F
0xD363    翃    U+7FC3    0xE7BF83    0xC37F
0xD364    翂    U+7FC2    0xE7BF82    0xC27F
0xD365    翀    U+7FC0    0xE7BF80    0xC07F
0xD366    耖    U+8016    0xE88096    0x1680
0xD367    耾    U+803E    0xE880BE    0x3E80
0xD368    耹    U+8039    0xE880B9    0x3980
0xD369    胺    U+80FA    0xE883BA    0xFA80
0xD36A    胲    U+80F2    0xE883B2    0xF280
0xD36B    胹    U+80F9    0xE883B9    0xF980
0xD36C    胵    U+80F5    0xE883B5    0xF580
0xD36D    脁    U+8101    0xE88481    0x0181
0xD36E    胻    U+80FB    0xE883BB    0xFB80
0xD36F    脀    U+8100    0xE88480    0x0081
0xD370    舁    U+8201    0xE88881    0x0182
0xD371    舯    U+822F    0xE888AF    0x2F82
0xD372    舥    U+8225    0xE888A5    0x2582
0xD373    茳    U+8333    0xE88CB3    0x3383
0xD374    茭    U+832D    0xE88CAD    0x2D83
0xD375    荄    U+8344    0xE88D84    0x4483
0xD376    茙    U+8319    0xE88C99    0x1983
0xD377    荑    U+8351    0xE88D91    0x5183
0xD378    茥    U+8325    0xE88CA5    0x2583
0xD379    荖    U+8356    0xE88D96    0x5683
0xD37A    茿    U+833F    0xE88CBF    0x3F83
0xD37B    荁    U+8341    0xE88D81    0x4183
0xD37C    茦    U+8326    0xE88CA6    0x2683
0xD37D    茜    U+831C    0xE88C9C    0x1C83
0xD37E    茢    U+8322    0xE88CA2    0x2283
0xD3A1    荂    U+8342    0xE88D82    0x4283
0xD3A2    荎    U+834E    0xE88D8E    0x4E83
0xD3A3    茛    U+831B    0xE88C9B    0x1B83
0xD3A4    茪    U+832A    0xE88CAA    0x2A83
0xD3A5    茈    U+8308    0xE88C88    0x0883
0xD3A6    茼    U+833C    0xE88CBC    0x3C83
0xD3A7    荍    U+834D    0xE88D8D    0x4D83
0xD3A8    茖    U+8316    0xE88C96    0x1683
0xD3A9    茤    U+8324    0xE88CA4    0x2483
0xD3AA    茠    U+8320    0xE88CA0    0x2083
0xD3AB    茷    U+8337    0xE88CB7    0x3783
0xD3AC    茯    U+832F    0xE88CAF    0x2F83
0xD3AD    茩    U+8329    0xE88CA9    0x2983
0xD3AE    荇    U+8347    0xE88D87    0x4783
0xD3AF    荅    U+8345    0xE88D85    0x4583
0xD3B0    荌    U+834C    0xE88D8C    0x4C83
0xD3B1    荓    U+8353    0xE88D93    0x5383
0xD3B2    茞    U+831E    0xE88C9E    0x1E83
0xD3B3    茬    U+832C    0xE88CAC    0x2C83
0xD3B4    荋    U+834B    0xE88D8B    0x4B83
0xD3B5    茧    U+8327    0xE88CA7    0x2783
0xD3B6    荈    U+8348    0xE88D88    0x4883
0xD3B7    虓    U+8653    0xE89993    0x5386
0xD3B8    虒    U+8652    0xE89992    0x5286
0xD3B9    蚢    U+86A2    0xE89AA2    0xA286
0xD3BA    蚨    U+86A8    0xE89AA8    0xA886
0xD3BB    蚖    U+8696    0xE89A96    0x9686
0xD3BC    蚍    U+868D    0xE89A8D    0x8D86
0xD3BD    蚑    U+8691    0xE89A91    0x9186
0xD3BE    蚞    U+869E    0xE89A9E    0x9E86
0xD3BF    蚇    U+8687    0xE89A87    0x8786
0xD3C0    蚗    U+8697    0xE89A97    0x9786
0xD3C1    蚆    U+8686    0xE89A86    0x8686
0xD3C2    蚋    U+868B    0xE89A8B    0x8B86
0xD3C3    蚚    U+869A    0xE89A9A    0x9A86
0xD3C4    蚅    U+8685    0xE89A85    0x8586
0xD3C5    蚥    U+86A5    0xE89AA5    0xA586
0xD3C6    蚙    U+8699    0xE89A99    0x9986
0xD3C7    蚡    U+86A1    0xE89AA1    0xA186
0xD3C8    蚧    U+86A7    0xE89AA7    0xA786
0xD3C9    蚕    U+8695    0xE89A95    0x9586
0xD3CA    蚘    U+8698    0xE89A98    0x9886
0xD3CB    蚎    U+868E    0xE89A8E    0x8E86
0xD3CC    蚝    U+869D    0xE89A9D    0x9D86
0xD3CD    蚐    U+8690    0xE89A90    0x9086
0xD3CE    蚔    U+8694    0xE89A94    0x9486
0xD3CF    衃    U+8843    0xE8A183    0x4388
0xD3D0    衄    U+8844    0xE8A184    0x4488
0xD3D1    衭    U+886D    0xE8A1AD    0x6D88
0xD3D2    衵    U+8875    0xE8A1B5    0x7588
0xD3D3    衶    U+8876    0xE8A1B6    0x7688
0xD3D4    衲    U+8872    0xE8A1B2    0x7288
0xD3D5    袀    U+8880    0xE8A280    0x8088
0xD3D6    衱    U+8871    0xE8A1B1    0x7188
0xD3D7    衿    U+887F    0xE8A1BF    0x7F88
0xD3D8    衯    U+886F    0xE8A1AF    0x6F88
0xD3D9    袃    U+8883    0xE8A283    0x8388
0xD3DA    衾    U+887E    0xE8A1BE    0x7E88
0xD3DB    衴    U+8874    0xE8A1B4    0x7488
0xD3DC    衼    U+887C    0xE8A1BC    0x7C88
0xD3DD    訒    U+8A12    0xE8A892    0x128A
0xD3DE    豇    U+8C47    0xE8B187    0x478C
0xD3DF    豗    U+8C57    0xE8B197    0x578C
0xD3E0    豻    U+8C7B    0xE8B1BB    0x7B8C
0xD3E1    貤    U+8CA4    0xE8B2A4    0xA48C
0xD3E2    貣    U+8CA3    0xE8B2A3    0xA38C
0xD3E3    赶    U+8D76    0xE8B5B6    0x768D
0xD3E4    赸    U+8D78    0xE8B5B8    0x788D
0xD3E5    趵    U+8DB5    0xE8B6B5    0xB58D
0xD3E6    趷    U+8DB7    0xE8B6B7    0xB78D
0xD3E7    趶    U+8DB6    0xE8B6B6    0xB68D
0xD3E8    軑    U+8ED1    0xE8BB91    0xD18E
0xD3E9    軓    U+8ED3    0xE8BB93    0xD38E
0xD3EA    迾    U+8FFE    0xE8BFBE    0xFE8F
0xD3EB    迵    U+8FF5    0xE8BFB5    0xF58F
0xD3EC    适    U+9002    0xE98082    0x0290
0xD3ED    迿    U+8FFF    0xE8BFBF    0xFF8F
0xD3EE    迻    U+8FFB    0xE8BFBB    0xFB8F
0xD3EF    逄    U+9004    0xE98084    0x0490
0xD3F0    迼    U+8FFC    0xE8BFBC    0xFC8F
0xD3F1    迶    U+8FF6    0xE8BFB6    0xF68F
0xD3F2    郖    U+90D6    0xE98396    0xD690
0xD3F3    郠    U+90E0    0xE983A0    0xE090
0xD3F4    郙    U+90D9    0xE98399    0xD990
0xD3F5    郚    U+90DA    0xE9839A    0xDA90
0xD3F6    郣    U+90E3    0xE983A3    0xE390
0xD3F7    郟    U+90DF    0xE9839F    0xDF90
0xD3F8    郥    U+90E5    0xE983A5    0xE590
0xD3F9    郘    U+90D8    0xE98398    0xD890
0xD3FA    郛    U+90DB    0xE9839B    0xDB90
0xD3FB    郗    U+90D7    0xE98397    0xD790
0xD3FC    郜    U+90DC    0xE9839C    0xDC90
0xD3FD    郤    U+90E4    0xE983A4    0xE490
0xD3FE    酐    U+9150    0xE98590    0x5091
0xD440    酎    U+914E    0xE9858E    0x4E91
0xD441    酏    U+914F    0xE9858F    0x4F91
0xD442    釕    U+91D5    0xE98795    0xD591
0xD443    釢    U+91E2    0xE987A2    0xE291
0xD444    釚    U+91DA    0xE9879A    0xDA91
0xD445    陜    U+965C    0xE9999C    0x5C96
0xD446    陟    U+965F    0xE9999F    0x5F96
0xD447    隼    U+96BC    0xE99ABC    0xBC96
0xD448    飣    U+98E3    0xE9A3A3    0xE398
0xD449    髟    U+9ADF    0xE9AB9F    0xDF9A
0xD44A    鬯    U+9B2F    0xE9ACAF    0x2F9B
0xD44B    乿    U+4E7F    0xE4B9BF    0x7F4E
0xD44C    偰    U+5070    0xE581B0    0x7050
0xD44D    偪    U+506A    0xE581AA    0x6A50
0xD44E    偡    U+5061    0xE581A1    0x6150
0xD44F    偞    U+505E    0xE5819E    0x5E50
0xD450    偠    U+5060    0xE581A0    0x6050
0xD451    偓    U+5053    0xE58193    0x5350
0xD452    偋    U+504B    0xE5818B    0x4B50
0xD453    偝    U+505D    0xE5819D    0x5D50
0xD454    偲    U+5072    0xE581B2    0x7250
0xD455    偈    U+5048    0xE58188    0x4850
0xD456    偍    U+504D    0xE5818D    0x4D50
0xD457    偁    U+5041    0xE58181    0x4150
0xD458    偛    U+505B    0xE5819B    0x5B50
0xD459    偊    U+504A    0xE5818A    0x4A50
0xD45A    偢    U+5062    0xE581A2    0x6250
0xD45B    倕    U+5015    0xE58095    0x1550
0xD45C    偅    U+5045    0xE58185    0x4550
0xD45D    偟    U+505F    0xE5819F    0x5F50
0xD45E    偩    U+5069    0xE581A9    0x6950
0xD45F    偫    U+506B    0xE581AB    0x6B50
0xD460    偣    U+5063    0xE581A3    0x6350
0xD461    偤    U+5064    0xE581A4    0x6450
0xD462    偆    U+5046    0xE58186    0x4650
0xD463    偀    U+5040    0xE58180    0x4050
0xD464    偮    U+506E    0xE581AE    0x6E50
0xD465    偳    U+5073    0xE581B3    0x7350
0xD466    偗    U+5057    0xE58197    0x5750
0xD467    偑    U+5051    0xE58191    0x5150
0xD468    凐    U+51D0    0xE58790    0xD051
0xD469    剫    U+526B    0xE589AB    0x6B52
0xD46A    剭    U+526D    0xE589AD    0x6D52
0xD46B    剬    U+526C    0xE589AC    0x6C52
0xD46C    剮    U+526E    0xE589AE    0x6E52
0xD46D    勖    U+52D6    0xE58B96    0xD652
0xD46E    勓    U+52D3    0xE58B93    0xD352
0xD46F    匭    U+532D    0xE58CAD    0x2D53
0xD470    厜    U+539C    0xE58E9C    0x9C53
0xD471    啵    U+5575    0xE595B5    0x7555
0xD472    啶    U+5576    0xE595B6    0x7655
0xD473    唼    U+553C    0xE594BC    0x3C55
0xD474    啍    U+554D    0xE5958D    0x4D55
0xD475    啐    U+5550    0xE59590    0x5055
0xD476    唴    U+5534    0xE594B4    0x3455
0xD477    唪    U+552A    0xE594AA    0x2A55
0xD478    啑    U+5551    0xE59591    0x5155
0xD479    啢    U+5562    0xE595A2    0x6255
0xD47A    唶    U+5536    0xE594B6    0x3655
0xD47B    唵    U+5535    0xE594B5    0x3555
0xD47C    唰    U+5530    0xE594B0    0x3055
0xD47D    啒    U+5552    0xE59592    0x5255
0xD47E    啅    U+5545    0xE59585    0x4555
0xD4A1    唌    U+550C    0xE5948C    0x0C55
0xD4A2    唲    U+5532    0xE594B2    0x3255
0xD4A3    啥    U+5565    0xE595A5    0x6555
0xD4A4    啎    U+554E    0xE5958E    0x4E55
0xD4A5    唹    U+5539    0xE594B9    0x3955
0xD4A6    啈    U+5548    0xE59588    0x4855
0xD4A7    唭    U+552D    0xE594AD    0x2D55
0xD4A8    唻    U+553B    0xE594BB    0x3B55
0xD4A9    啀    U+5540    0xE59580    0x4055
0xD4AA    啋    U+554B    0xE5958B    0x4B55
0xD4AB    圊    U+570A    0xE59C8A    0x0A57
0xD4AC    圇    U+5707    0xE59C87    0x0757
0xD4AD    埻    U+57FB    0xE59FBB    0xFB57
0xD4AE    堔    U+5814    0xE5A094    0x1458
0xD4AF    埢    U+57E2    0xE59FA2    0xE257
0xD4B0    埶    U+57F6    0xE59FB6    0xF657
0xD4B1    埜    U+57DC    0xE59F9C    0xDC57
0xD4B2    埴    U+57F4    0xE59FB4    0xF457
0xD4B3    堀    U+5800    0xE5A080    0x0058
0xD4B4    埭    U+57ED    0xE59FAD    0xED57
0xD4B5    埽    U+57FD    0xE59FBD    0xFD57
0xD4B6    堈    U+5808    0xE5A088    0x0858
0xD4B7    埸    U+57F8    0xE59FB8    0xF857
0xD4B8    堋    U+580B    0xE5A08B    0x0B58
0xD4B9    埳    U+57F3    0xE59FB3    0xF357
0xD4BA    埏    U+57CF    0xE59F8F    0xCF57
0xD4BB    堇    U+5807    0xE5A087    0x0758
0xD4BC    埮    U+57EE    0xE59FAE    0xEE57
0xD4BD    埣    U+57E3    0xE59FA3    0xE357
0xD4BE    埲    U+57F2    0xE59FB2    0xF257
0xD4BF    埥    U+57E5    0xE59FA5    0xE557
0xD4C0    埬    U+57EC    0xE59FAC    0xEC57
0xD4C1    埡    U+57E1    0xE59FA1    0xE157
0xD4C2    堎    U+580E    0xE5A08E    0x0E58
0xD4C3    埼    U+57FC    0xE59FBC    0xFC57
0xD4C4    堐    U+5810    0xE5A090    0x1058
0xD4C5    埧    U+57E7    0xE59FA7    0xE757
0xD4C6    堁    U+5801    0xE5A081    0x0158
0xD4C7    堌    U+580C    0xE5A08C    0x0C58
0xD4C8    埱    U+57F1    0xE59FB1    0xF157
0xD4C9    埩    U+57E9    0xE59FA9    0xE957
0xD4CA    埰    U+57F0    0xE59FB0    0xF057
0xD4CB    堍    U+580D    0xE5A08D    0x0D58
0xD4CC    堄    U+5804    0xE5A084    0x0458
0xD4CD    奜    U+595C    0xE5A59C    0x5C59
0xD4CE    婠    U+5A60    0xE5A9A0    0x605A
0xD4CF    婘    U+5A58    0xE5A998    0x585A
0xD4D0    婕    U+5A55    0xE5A995    0x555A
0xD4D1    婧    U+5A67    0xE5A9A7    0x675A
0xD4D2    婞    U+5A5E    0xE5A99E    0x5E5A
0xD4D3    娸    U+5A38    0xE5A8B8    0x385A
0xD4D4    娵    U+5A35    0xE5A8B5    0x355A
0xD4D5    婭    U+5A6D    0xE5A9AD    0x6D5A
0xD4D6    婐    U+5A50    0xE5A990    0x505A
0xD4D7    婟    U+5A5F    0xE5A99F    0x5F5A
0xD4D8    婥    U+5A65    0xE5A9A5    0x655A
0xD4D9    婬    U+5A6C    0xE5A9AC    0x6C5A
0xD4DA    婓    U+5A53    0xE5A993    0x535A
0xD4DB    婤    U+5A64    0xE5A9A4    0x645A
0xD4DC    婗    U+5A57    0xE5A997    0x575A
0xD4DD    婃    U+5A43    0xE5A983    0x435A
0xD4DE    婝    U+5A5D    0xE5A99D    0x5D5A
0xD4DF    婒    U+5A52    0xE5A992    0x525A
0xD4E0    婄    U+5A44    0xE5A984    0x445A
0xD4E1    婛    U+5A5B    0xE5A99B    0x5B5A
0xD4E2    婈    U+5A48    0xE5A988    0x485A
0xD4E3    媎    U+5A8E    0xE5AA8E    0x8E5A
0xD4E4    娾    U+5A3E    0xE5A8BE    0x3E5A
0xD4E5    婍    U+5A4D    0xE5A98D    0x4D5A
0xD4E6    娹    U+5A39    0xE5A8B9    0x395A
0xD4E7    婌    U+5A4C    0xE5A98C    0x4C5A
0xD4E8    婰    U+5A70    0xE5A9B0    0x705A
0xD4E9    婩    U+5A69    0xE5A9A9    0x695A
0xD4EA    婇    U+5A47    0xE5A987    0x475A
0xD4EB    婑    U+5A51    0xE5A991    0x515A
0xD4EC    婖    U+5A56    0xE5A996    0x565A
0xD4ED    婂    U+5A42    0xE5A982    0x425A
0xD4EE    婜    U+5A5C    0xE5A99C    0x5C5A
0xD4EF    孲    U+5B72    0xE5ADB2    0x725B
0xD4F0    孮    U+5B6E    0xE5ADAE    0x6E5B
0xD4F1    寁    U+5BC1    0xE5AF81    0xC15B
0xD4F2    寀    U+5BC0    0xE5AF80    0xC05B
0xD4F3    屙    U+5C59    0xE5B199    0x595C
0xD4F4    崞    U+5D1E    0xE5B49E    0x1E5D
0xD4F5    崋    U+5D0B    0xE5B48B    0x0B5D
0xD4F6    崝    U+5D1D    0xE5B49D    0x1D5D
0xD4F7    崚    U+5D1A    0xE5B49A    0x1A5D
0xD4F8    崠    U+5D20    0xE5B4A0    0x205D
0xD4F9    崌    U+5D0C    0xE5B48C    0x0C5D
0xD4FA    崨    U+5D28    0xE5B4A8    0x285D
0xD4FB    崍    U+5D0D    0xE5B48D    0x0D5D
0xD4FC    崦    U+5D26    0xE5B4A6    0x265D
0xD4FD    崥    U+5D25    0xE5B4A5    0x255D
0xD4FE    崏    U+5D0F    0xE5B48F    0x0F5D
0xD540    崰    U+5D30    0xE5B4B0    0x305D
0xD541    崒    U+5D12    0xE5B492    0x125D
0xD542    崣    U+5D23    0xE5B4A3    0x235D
0xD543    崟    U+5D1F    0xE5B49F    0x1F5D
0xD544    崮    U+5D2E    0xE5B4AE    0x2E5D
0xD545    帾    U+5E3E    0xE5B8BE    0x3E5E
0xD546    帴    U+5E34    0xE5B8B4    0x345E
0xD547    庱    U+5EB1    0xE5BAB1    0xB15E
0xD548    庴    U+5EB4    0xE5BAB4    0xB45E
0xD549    庹    U+5EB9    0xE5BAB9    0xB95E
0xD54A    庲    U+5EB2    0xE5BAB2    0xB25E
0xD54B    庳    U+5EB3    0xE5BAB3    0xB35E
0xD54C    弶    U+5F36    0xE5BCB6    0x365F
0xD54D    弸    U+5F38    0xE5BCB8    0x385F
0xD54E    徛    U+5F9B    0xE5BE9B    0x9B5F
0xD54F    徖    U+5F96    0xE5BE96    0x965F
0xD550    徟    U+5F9F    0xE5BE9F    0x9F5F
0xD551    悊    U+608A    0xE6828A    0x8A60
0xD552    悐    U+6090    0xE68290    0x9060
0xD553    悆    U+6086    0xE68286    0x8660
0xD554    悾    U+60BE    0xE682BE    0xBE60
0xD555    悰    U+60B0    0xE682B0    0xB060
0xD556    悺    U+60BA    0xE682BA    0xBA60
0xD557    惓    U+60D3    0xE68393    0xD360
0xD558    惔    U+60D4    0xE68394    0xD460
0xD559    惏    U+60CF    0xE6838F    0xCF60
0xD55A    惤    U+60E4    0xE683A4    0xE460
0xD55B    惙    U+60D9    0xE68399    0xD960
0xD55C    惝    U+60DD    0xE6839D    0xDD60
0xD55D    惈    U+60C8    0xE68388    0xC860
0xD55E    悱    U+60B1    0xE682B1    0xB160
0xD55F    惛    U+60DB    0xE6839B    0xDB60
0xD560    悷    U+60B7    0xE682B7    0xB760
0xD561    惊    U+60CA    0xE6838A    0xCA60
0xD562    悿    U+60BF    0xE682BF    0xBF60
0xD563    惃    U+60C3    0xE68383    0xC360
0xD564    惍    U+60CD    0xE6838D    0xCD60
0xD565    惀    U+60C0    0xE68380    0xC060
0xD566    挲    U+6332    0xE68CB2    0x3263
0xD567    捥    U+6365    0xE68DA5    0x6563
0xD568    掊    U+638A    0xE68E8A    0x8A63
0xD569    掂    U+6382    0xE68E82    0x8263
0xD56A    捽    U+637D    0xE68DBD    0x7D63
0xD56B    掽    U+63BD    0xE68EBD    0xBD63
0xD56C    掞    U+639E    0xE68E9E    0x9E63
0xD56D    掭    U+63AD    0xE68EAD    0xAD63
0xD56E    掝    U+639D    0xE68E9D    0x9D63
0xD56F    掗    U+6397    0xE68E97    0x9763
0xD570    掫    U+63AB    0xE68EAB    0xAB63
0xD571    掎    U+638E    0xE68E8E    0x8E63
0xD572    捯    U+636F    0xE68DAF    0x6F63
0xD573    掇    U+6387    0xE68E87    0x8763
0xD574    掐    U+6390    0xE68E90    0x9063
0xD575    据    U+636E    0xE68DAE    0x6E63
0xD576    掯    U+63AF    0xE68EAF    0xAF63
0xD577    捵    U+6375    0xE68DB5    0x7563
0xD578    掜    U+639C    0xE68E9C    0x9C63
0xD579    捭    U+636D    0xE68DAD    0x6D63
0xD57A    掮    U+63AE    0xE68EAE    0xAE63
0xD57B    捼    U+637C    0xE68DBC    0x7C63
0xD57C    掤    U+63A4    0xE68EA4    0xA463
0xD57D    挻    U+633B    0xE68CBB    0x3B63
0xD57E    掟    U+639F    0xE68E9F    0x9F63
0xD5A1    捸    U+6378    0xE68DB8    0x7863
0xD5A2    掅    U+6385    0xE68E85    0x8563
0xD5A3    掁    U+6381    0xE68E81    0x8163
0xD5A4    掑    U+6391    0xE68E91    0x9163
0xD5A5    掍    U+638D    0xE68E8D    0x8D63
0xD5A6    捰    U+6370    0xE68DB0    0x7063
0xD5A7    敓    U+6553    0xE69593    0x5365
0xD5A8    旍    U+65CD    0xE6978D    0xCD65
0xD5A9    晥    U+6665    0xE699A5    0x6566
0xD5AA    晡    U+6661    0xE699A1    0x6166
0xD5AB    晛    U+665B    0xE6999B    0x5B66
0xD5AC    晙    U+6659    0xE69999    0x5966
0xD5AD    晜    U+665C    0xE6999C    0x5C66
0xD5AE    晢    U+6662    0xE699A2    0x6266
0xD5AF    朘    U+6718    0xE69C98    0x1867
0xD5B0    桹    U+6879    0xE6A1B9    0x7968
0xD5B1    梇    U+6887    0xE6A287    0x8768
0xD5B2    梐    U+6890    0xE6A290    0x9068
0xD5B3    梜    U+689C    0xE6A29C    0x9C68
0xD5B4    桭    U+686D    0xE6A1AD    0x6D68
0xD5B5    桮    U+686E    0xE6A1AE    0x6E68
0xD5B6    梮    U+68AE    0xE6A2AE    0xAE68
0xD5B7    梫    U+68AB    0xE6A2AB    0xAB68
0xD5B8    楖    U+6956    0xE6A596    0x5669
0xD5B9    桯    U+686F    0xE6A1AF    0x6F68
0xD5BA    梣    U+68A3    0xE6A2A3    0xA368
0xD5BB    梬    U+68AC    0xE6A2AC    0xAC68
0xD5BC    梩    U+68A9    0xE6A2A9    0xA968
0xD5BD    桵    U+6875    0xE6A1B5    0x7568
0xD5BE    桴    U+6874    0xE6A1B4    0x7468
0xD5BF    梲    U+68B2    0xE6A2B2    0xB268
0xD5C0    梏    U+688F    0xE6A28F    0x8F68
0xD5C1    桷    U+6877    0xE6A1B7    0x7768
0xD5C2    梒    U+6892    0xE6A292    0x9268
0xD5C3    桼    U+687C    0xE6A1BC    0x7C68
0xD5C4    桫    U+686B    0xE6A1AB    0x6B68
0xD5C5    桲    U+6872    0xE6A1B2    0x7268
0xD5C6    梪    U+68AA    0xE6A2AA    0xAA68
0xD5C7    梀    U+6880    0xE6A280    0x8068
0xD5C8    桱    U+6871    0xE6A1B1    0x7168
0xD5C9    桾    U+687E    0xE6A1BE    0x7E68
0xD5CA    梛    U+689B    0xE6A29B    0x9B68
0xD5CB    梖    U+6896    0xE6A296    0x9668
0xD5CC    梋    U+688B    0xE6A28B    0x8B68
0xD5CD    梠    U+68A0    0xE6A2A0    0xA068
0xD5CE    梉    U+6889    0xE6A289    0x8968
