0xD0A8    楔    U+6954    0xE6A594    0x5469
0xD0A9    些    U+4E9B    0xE4BA9B    0x9B4E
0xD0AA    歇    U+6B47    0xE6AD87    0x476B
0xD0AB    蝎    U+874E    0xE89D8E    0x4E87
0xD0AC    鞋    U+978B    0xE99E8B    0x8B97
0xD0AD    协    U+534F    0xE58D8F    0x4F53
0xD0AE    挟    U+631F    0xE68C9F    0x1F63
0xD0AF    携    U+643A    0xE690BA    0x3A64
0xD0B0    邪    U+90AA    0xE982AA    0xAA90
0xD0B1    斜    U+659C    0xE6969C    0x9C65
0xD0B2    胁    U+80C1    0xE88381    0xC180
0xD0B3    谐    U+8C10    0xE8B090    0x108C
0xD0B4    写    U+5199    0xE58699    0x9951
0xD0B5    械    U+68B0    0xE6A2B0    0xB068
0xD0B6    卸    U+5378    0xE58DB8    0x7853
0xD0B7    蟹    U+87F9    0xE89FB9    0xF987
0xD0B8    懈    U+61C8    0xE68788    0xC861
0xD0B9    泄    U+6CC4    0xE6B384    0xC46C
0xD0BA    泻    U+6CFB    0xE6B3BB    0xFB6C
0xD0BB    谢    U+8C22    0xE8B0A2    0x228C
0xD0BC    屑    U+5C51    0xE5B191    0x515C
0xD0BD    薪    U+85AA    0xE896AA    0xAA85
0xD0BE    芯    U+82AF    0xE88AAF    0xAF82
0xD0BF    锌    U+950C    0xE9948C    0x0C95
0xD0C0    欣    U+6B23    0xE6ACA3    0x236B
0xD0C1    辛    U+8F9B    0xE8BE9B    0x9B8F
0xD0C2    新    U+65B0    0xE696B0    0xB065
0xD0C3    忻    U+5FFB    0xE5BFBB    0xFB5F
0xD0C4    心    U+5FC3    0xE5BF83    0xC35F
0xD0C5    信    U+4FE1    0xE4BFA1    0xE14F
0xD0C6    衅    U+8845    0xE8A185    0x4588
0xD0C7    星    U+661F    0xE6989F    0x1F66
0xD0C8    腥    U+8165    0xE885A5    0x6581
0xD0C9    猩    U+7329    0xE78CA9    0x2973
0xD0CA    惺    U+60FA    0xE683BA    0xFA60
0xD0CB    兴    U+5174    0xE585B4    0x7451
0xD0CC    刑    U+5211    0xE58891    0x1152
0xD0CD    型    U+578B    0xE59E8B    0x8B57
0xD0CE    形    U+5F62    0xE5BDA2    0x625F
0xD0CF    邢    U+90A2    0xE982A2    0xA290
0xD0D0    行    U+884C    0xE8A18C    0x4C88
0xD0D1    醒    U+9192    0xE98692    0x9291
0xD0D2    幸    U+5E78    0xE5B9B8    0x785E
0xD0D3    杏    U+674F    0xE69D8F    0x4F67
0xD0D4    性    U+6027    0xE680A7    0x2760
0xD0D5    姓    U+59D3    0xE5A793    0xD359
0xD0D6    兄    U+5144    0xE58584    0x4451
0xD0D7    凶    U+51F6    0xE587B6    0xF651
0xD0D8    胸    U+80F8    0xE883B8    0xF880
0xD0D9    匈    U+5308    0xE58C88    0x0853
0xD0DA    汹    U+6C79    0xE6B1B9    0x796C
0xD0DB    雄    U+96C4    0xE99B84    0xC496
0xD0DC    熊    U+718A    0xE7868A    0x8A71
0xD0DD    休    U+4F11    0xE4BC91    0x114F
0xD0DE    修    U+4FEE    0xE4BFAE    0xEE4F
0xD0DF    羞    U+7F9E    0xE7BE9E    0x9E7F
0xD0E0    朽    U+673D    0xE69CBD    0x3D67
0xD0E1    嗅    U+55C5    0xE59785    0xC555
0xD0E2    锈    U+9508    0xE99488    0x0895
0xD0E3    秀    U+79C0    0xE7A780    0xC079
0xD0E4    袖    U+8896    0xE8A296    0x9688
0xD0E5    绣    U+7EE3    0xE7BBA3    0xE37E
0xD0E6    墟    U+589F    0xE5A29F    0x9F58
0xD0E7    戌    U+620C    0xE6888C    0x0C62
0xD0E8    需    U+9700    0xE99C80    0x0097
0xD0E9    虚    U+865A    0xE8999A    0x5A86
0xD0EA    嘘    U+5618    0xE59898    0x1856
0xD0EB    须    U+987B    0xE9A1BB    0x7B98
0xD0EC    徐    U+5F90    0xE5BE90    0x905F
0xD0ED    许    U+8BB8    0xE8AEB8    0xB88B
0xD0EE    蓄    U+84C4    0xE89384    0xC484
0xD0EF    酗    U+9157    0xE98597    0x5791
0xD0F0    叙    U+53D9    0xE58F99    0xD953
0xD0F1    旭    U+65ED    0xE697AD    0xED65
0xD0F2    序    U+5E8F    0xE5BA8F    0x8F5E
0xD0F3    畜    U+755C    0xE7959C    0x5C75
0xD0F4    恤    U+6064    0xE681A4    0x6460
0xD0F5    絮    U+7D6E    0xE7B5AE    0x6E7D
0xD0F6    婿    U+5A7F    0xE5A9BF    0x7F5A
0xD0F7    绪    U+7EEA    0xE7BBAA    0xEA7E
0xD0F8    续    U+7EED    0xE7BBAD    0xED7E
0xD0F9    轩    U+8F69    0xE8BDA9    0x698F
0xD0FA    喧    U+55A7    0xE596A7    0xA755
0xD0FB    宣    U+5BA3    0xE5AEA3    0xA35B
0xD0FC    悬    U+60AC    0xE682AC    0xAC60
0xD0FD    旋    U+65CB    0xE6978B    0xCB65
0xD0FE    玄    U+7384    0xE78E84    0x8473
0xD1A1    选    U+9009    0xE98089    0x0990
0xD1A2    癣    U+7663    0xE799A3    0x6376
0xD1A3    眩    U+7729    0xE79CA9    0x2977
0xD1A4    绚    U+7EDA    0xE7BB9A    0xDA7E
0xD1A5    靴    U+9774    0xE99DB4    0x7497
0xD1A6    薛    U+859B    0xE8969B    0x9B85
0xD1A7    学    U+5B66    0xE5ADA6    0x665B
0xD1A8    穴    U+7A74    0xE7A9B4    0x747A
0xD1A9    雪    U+96EA    0xE99BAA    0xEA96
0xD1AA    血    U+8840    0xE8A180    0x4088
0xD1AB    勋    U+52CB    0xE58B8B    0xCB52
0xD1AC    熏    U+718F    0xE7868F    0x8F71
0xD1AD    循    U+5FAA    0xE5BEAA    0xAA5F
0xD1AE    旬    U+65EC    0xE697AC    0xEC65
0xD1AF    询    U+8BE2    0xE8AFA2    0xE28B
0xD1B0    寻    U+5BFB    0xE5AFBB    0xFB5B
0xD1B1    驯    U+9A6F    0xE9A9AF    0x6F9A
0xD1B2    巡    U+5DE1    0xE5B7A1    0xE15D
0xD1B3    殉    U+6B89    0xE6AE89    0x896B
0xD1B4    汛    U+6C5B    0xE6B19B    0x5B6C
0xD1B5    训    U+8BAD    0xE8AEAD    0xAD8B
0xD1B6    讯    U+8BAF    0xE8AEAF    0xAF8B
0xD1B7    逊    U+900A    0xE9808A    0x0A90
0xD1B8    迅    U+8FC5    0xE8BF85    0xC58F
0xD1B9    压    U+538B    0xE58E8B    0x8B53
0xD1BA    押    U+62BC    0xE68ABC    0xBC62
0xD1BB    鸦    U+9E26    0xE9B8A6    0x269E
0xD1BC    鸭    U+9E2D    0xE9B8AD    0x2D9E
0xD1BD    呀    U+5440    0xE59180    0x4054
0xD1BE    丫    U+4E2B    0xE4B8AB    0x2B4E
0xD1BF    芽    U+82BD    0xE88ABD    0xBD82
0xD1C0    牙    U+7259    0xE78999    0x5972
0xD1C1    蚜    U+869C    0xE89A9C    0x9C86
0xD1C2    崖    U+5D16    0xE5B496    0x165D
0xD1C3    衙    U+8859    0xE8A199    0x5988
0xD1C4    涯    U+6DAF    0xE6B6AF    0xAF6D
0xD1C5    雅    U+96C5    0xE99B85    0xC596
0xD1C6    哑    U+54D1    0xE59391    0xD154
0xD1C7    亚    U+4E9A    0xE4BA9A    0x9A4E
0xD1C8    讶    U+8BB6    0xE8AEB6    0xB68B
0xD1C9    焉    U+7109    0xE78489    0x0971
0xD1CA    咽    U+54BD    0xE592BD    0xBD54
0xD1CB    阉    U+9609    0xE99889    0x0996
0xD1CC    烟    U+70DF    0xE7839F    0xDF70
0xD1CD    淹    U+6DF9    0xE6B7B9    0xF96D
0xD1CE    盐    U+76D0    0xE79B90    0xD076
0xD1CF    严    U+4E25    0xE4B8A5    0x254E
0xD1D0    研    U+7814    0xE7A094    0x1478
0xD1D1    蜒    U+8712    0xE89C92    0x1287
0xD1D2    岩    U+5CA9    0xE5B2A9    0xA95C
0xD1D3    延    U+5EF6    0xE5BBB6    0xF65E
0xD1D4    言    U+8A00    0xE8A880    0x008A
0xD1D5    颜    U+989C    0xE9A29C    0x9C98
0xD1D6    阎    U+960E    0xE9988E    0x0E96
0xD1D7    炎    U+708E    0xE7828E    0x8E70
0xD1D8    沿    U+6CBF    0xE6B2BF    0xBF6C
0xD1D9    奄    U+5944    0xE5A584    0x4459
0xD1DA    掩    U+63A9    0xE68EA9    0xA963
0xD1DB    眼    U+773C    0xE79CBC    0x3C77
0xD1DC    衍    U+884D    0xE8A18D    0x4D88
0xD1DD    演    U+6F14    0xE6BC94    0x146F
0xD1DE    艳    U+8273    0xE889B3    0x7382
0xD1DF    堰    U+5830    0xE5A0B0    0x3058
0xD1E0    燕    U+71D5    0xE78795    0xD571
0xD1E1    厌    U+538C    0xE58E8C    0x8C53
0xD1E2    砚    U+781A    0xE7A09A    0x1A78
0xD1E3    雁    U+96C1    0xE99B81    0xC196
0xD1E4    唁    U+5501    0xE59481    0x0155
0xD1E5    彦    U+5F66    0xE5BDA6    0x665F
0xD1E6    焰    U+7130    0xE784B0    0x3071
0xD1E7    宴    U+5BB4    0xE5AEB4    0xB45B
0xD1E8    谚    U+8C1A    0xE8B09A    0x1A8C
0xD1E9    验    U+9A8C    0xE9AA8C    0x8C9A
0xD1EA    殃    U+6B83    0xE6AE83    0x836B
0xD1EB    央    U+592E    0xE5A4AE    0x2E59
0xD1EC    鸯    U+9E2F    0xE9B8AF    0x2F9E
0xD1ED    秧    U+79E7    0xE7A7A7    0xE779
0xD1EE    杨    U+6768    0xE69DA8    0x6867
0xD1EF    扬    U+626C    0xE689AC    0x6C62
0xD1F0    佯    U+4F6F    0xE4BDAF    0x6F4F
0xD1F1    疡    U+75A1    0xE796A1    0xA175
0xD1F2    羊    U+7F8A    0xE7BE8A    0x8A7F
0xD1F3    洋    U+6D0B    0xE6B48B    0x0B6D
0xD1F4    阳    U+9633    0xE998B3    0x3396
0xD1F5    氧    U+6C27    0xE6B0A7    0x276C
0xD1F6    仰    U+4EF0    0xE4BBB0    0xF04E
0xD1F7    痒    U+75D2    0xE79792    0xD275
0xD1F8    养    U+517B    0xE585BB    0x7B51
0xD1F9    样    U+6837    0xE6A0B7    0x3768
0xD1FA    漾    U+6F3E    0xE6BCBE    0x3E6F
0xD1FB    邀    U+9080    0xE98280    0x8090
0xD1FC    腰    U+8170    0xE885B0    0x7081
0xD1FD    妖    U+5996    0xE5A696    0x9659
0xD1FE    瑶    U+7476    0xE791B6    0x7674
0xD2A1    摇    U+6447    0xE69187    0x4764
0xD2A2    尧    U+5C27    0xE5B0A7    0x275C
0xD2A3    遥    U+9065    0xE981A5    0x6590
0xD2A4    窑    U+7A91    0xE7AA91    0x917A
0xD2A5    谣    U+8C23    0xE8B0A3    0x238C
0xD2A6    姚    U+59DA    0xE5A79A    0xDA59
0xD2A7    咬    U+54AC    0xE592AC    0xAC54
0xD2A8    舀    U+8200    0xE88880    0x0082
0xD2A9    药    U+836F    0xE88DAF    0x6F83
0xD2AA    要    U+8981    0xE8A681    0x8189
0xD2AB    耀    U+8000    0xE88080    0x0080
0xD2AC    椰    U+6930    0xE6A4B0    0x3069
0xD2AD    噎    U+564E    0xE5998E    0x4E56
0xD2AE    耶    U+8036    0xE880B6    0x3680
0xD2AF    爷    U+7237    0xE788B7    0x3772
0xD2B0    野    U+91CE    0xE9878E    0xCE91
0xD2B1    冶    U+51B6    0xE586B6    0xB651
0xD2B2    也    U+4E5F    0xE4B99F    0x5F4E
0xD2B3    页    U+9875    0xE9A1B5    0x7598
0xD2B4    掖    U+6396    0xE68E96    0x9663
0xD2B5    业    U+4E1A    0xE4B89A    0x1A4E
0xD2B6    叶    U+53F6    0xE58FB6    0xF653
0xD2B7    曳    U+66F3    0xE69BB3    0xF366
0xD2B8    腋    U+814B    0xE8858B    0x4B81
0xD2B9    夜    U+591C    0xE5A49C    0x1C59
0xD2BA    液    U+6DB2    0xE6B6B2    0xB26D
0xD2BB    一    U+4E00    0xE4B880    0x004E
0xD2BC    壹    U+58F9    0xE5A3B9    0xF958
0xD2BD    医    U+533B    0xE58CBB    0x3B53
0xD2BE    揖    U+63D6    0xE68F96    0xD663
0xD2BF    铱    U+94F1    0xE993B1    0xF194
0xD2C0    依    U+4F9D    0xE4BE9D    0x9D4F
0xD2C1    伊    U+4F0A    0xE4BC8A    0x0A4F
0xD2C2    衣    U+8863    0xE8A1A3    0x6388
0xD2C3    颐    U+9890    0xE9A290    0x9098
0xD2C4    夷    U+5937    0xE5A4B7    0x3759
0xD2C5    遗    U+9057    0xE98197    0x5790
0xD2C6    移    U+79FB    0xE7A7BB    0xFB79
0xD2C7    仪    U+4EEA    0xE4BBAA    0xEA4E
0xD2C8    胰    U+80F0    0xE883B0    0xF080
0xD2C9    疑    U+7591    0xE79691    0x9175
0xD2CA    沂    U+6C82    0xE6B282    0x826C
0xD2CB    宜    U+5B9C    0xE5AE9C    0x9C5B
0xD2CC    姨    U+59E8    0xE5A7A8    0xE859
0xD2CD    彝    U+5F5D    0xE5BD9D    0x5D5F
0xD2CE    椅    U+6905    0xE6A485    0x0569
0xD2CF    蚁    U+8681    0xE89A81    0x8186
0xD2D0    倚    U+501A    0xE5809A    0x1A50
0xD2D1    已    U+5DF2    0xE5B7B2    0xF25D
0xD2D2    乙    U+4E59    0xE4B999    0x594E
0xD2D3    矣    U+77E3    0xE79FA3    0xE377
0xD2D4    以    U+4EE5    0xE4BBA5    0xE54E
0xD2D5    艺    U+827A    0xE889BA    0x7A82
0xD2D6    抑    U+6291    0xE68A91    0x9162
0xD2D7    易    U+6613    0xE69893    0x1366
0xD2D8    邑    U+9091    0xE98291    0x9190
0xD2D9    屹    U+5C79    0xE5B1B9    0x795C
0xD2DA    亿    U+4EBF    0xE4BABF    0xBF4E
0xD2DB    役    U+5F79    0xE5BDB9    0x795F
0xD2DC    臆    U+81C6    0xE88786    0xC681
0xD2DD    逸    U+9038    0xE980B8    0x3890
0xD2DE    肄    U+8084    0xE88284    0x8480
0xD2DF    疫    U+75AB    0xE796AB    0xAB75
0xD2E0    亦    U+4EA6    0xE4BAA6    0xA64E
0xD2E1    裔    U+88D4    0xE8A394    0xD488
0xD2E2    意    U+610F    0xE6848F    0x0F61
0xD2E3    毅    U+6BC5    0xE6AF85    0xC56B
0xD2E4    忆    U+5FC6    0xE5BF86    0xC65F
0xD2E5    义    U+4E49    0xE4B989    0x494E
0xD2E6    益    U+76CA    0xE79B8A    0xCA76
0xD2E7    溢    U+6EA2    0xE6BAA2    0xA26E
0xD2E8    诣    U+8BE3    0xE8AFA3    0xE38B
0xD2E9    议    U+8BAE    0xE8AEAE    0xAE8B
0xD2EA    谊    U+8C0A    0xE8B08A    0x0A8C
0xD2EB    译    U+8BD1    0xE8AF91    0xD18B
0xD2EC    异    U+5F02    0xE5BC82    0x025F
0xD2ED    翼    U+7FFC    0xE7BFBC    0xFC7F
0xD2EE    翌    U+7FCC    0xE7BF8C    0xCC7F
0xD2EF    绎    U+7ECE    0xE7BB8E    0xCE7E
0xD2F0    茵    U+8335    0xE88CB5    0x3583
0xD2F1    荫    U+836B    0xE88DAB    0x6B83
0xD2F2    因    U+56E0    0xE59BA0    0xE056
0xD2F3    殷    U+6BB7    0xE6AEB7    0xB76B
0xD2F4    音    U+97F3    0xE99FB3    0xF397
0xD2F5    阴    U+9634    0xE998B4    0x3496
0xD2F6    姻    U+59FB    0xE5A7BB    0xFB59
0xD2F7    吟    U+541F    0xE5909F    0x1F54
0xD2F8    银    U+94F6    0xE993B6    0xF694
0xD2F9    淫    U+6DEB    0xE6B7AB    0xEB6D
0xD2FA    寅    U+5BC5    0xE5AF85    0xC55B
0xD2FB    饮    U+996E    0xE9A5AE    0x6E99
0xD2FC    尹    U+5C39    0xE5B0B9    0x395C
0xD2FD    引    U+5F15    0xE5BC95    0x155F
0xD2FE    隐    U+9690    0xE99A90    0x9096
0xD3A1    印    U+5370    0xE58DB0    0x7053
0xD3A2    英    U+82F1    0xE88BB1    0xF182
0xD3A3    樱    U+6A31    0xE6A8B1    0x316A
0xD3A4    婴    U+5A74    0xE5A9B4    0x745A
0xD3A5    鹰    U+9E70    0xE9B9B0    0x709E
0xD3A6    应    U+5E94    0xE5BA94    0x945E
0xD3A7    缨    U+7F28    0xE7BCA8    0x287F
0xD3A8    莹    U+83B9    0xE88EB9    0xB983
0xD3A9    萤    U+8424    0xE890A4    0x2484
0xD3AA    营    U+8425    0xE890A5    0x2584
0xD3AB    荧    U+8367    0xE88DA7    0x6783
0xD3AC    蝇    U+8747    0xE89D87    0x4787
0xD3AD    迎    U+8FCE    0xE8BF8E    0xCE8F
0xD3AE    赢    U+8D62    0xE8B5A2    0x628D
0xD3AF    盈    U+76C8    0xE79B88    0xC876
0xD3B0    影    U+5F71    0xE5BDB1    0x715F
0xD3B1    颖    U+9896    0xE9A296    0x9698
0xD3B2    硬    U+786C    0xE7A1AC    0x6C78
0xD3B3    映    U+6620    0xE698A0    0x2066
0xD3B4    哟    U+54DF    0xE5939F    0xDF54
0xD3B5    拥    U+62E5    0xE68BA5    0xE562
0xD3B6    佣    U+4F63    0xE4BDA3    0x634F
0xD3B7    臃    U+81C3    0xE88783    0xC381
0xD3B8    痈    U+75C8    0xE79788    0xC875
0xD3B9    庸    U+5EB8    0xE5BAB8    0xB85E
0xD3BA    雍    U+96CD    0xE99B8D    0xCD96
0xD3BB    踊    U+8E0A    0xE8B88A    0x0A8E
0xD3BC    蛹    U+86F9    0xE89BB9    0xF986
0xD3BD    咏    U+548F    0xE5928F    0x8F54
0xD3BE    泳    U+6CF3    0xE6B3B3    0xF36C
0xD3BF    涌    U+6D8C    0xE6B68C    0x8C6D
0xD3C0    永    U+6C38    0xE6B0B8    0x386C
0xD3C1    恿    U+607F    0xE681BF    0x7F60
0xD3C2    勇    U+52C7    0xE58B87    0xC752
0xD3C3    用    U+7528    0xE794A8    0x2875
0xD3C4    幽    U+5E7D    0xE5B9BD    0x7D5E
0xD3C5    优    U+4F18    0xE4BC98    0x184F
0xD3C6    悠    U+60A0    0xE682A0    0xA060
0xD3C7    忧    U+5FE7    0xE5BFA7    0xE75F
0xD3C8    尤    U+5C24    0xE5B0A4    0x245C
0xD3C9    由    U+7531    0xE794B1    0x3175
0xD3CA    邮    U+90AE    0xE982AE    0xAE90
0xD3CB    铀    U+94C0    0xE99380    0xC094
0xD3CC    犹    U+72B9    0xE78AB9    0xB972
0xD3CD    油    U+6CB9    0xE6B2B9    0xB96C
0xD3CE    游    U+6E38    0xE6B8B8    0x386E
0xD3CF    酉    U+9149    0xE98589    0x4991
0xD3D0    有    U+6709    0xE69C89    0x0967
0xD3D1    友    U+53CB    0xE58F8B    0xCB53
0xD3D2    右    U+53F3    0xE58FB3    0xF353
0xD3D3    佑    U+4F51    0xE4BD91    0x514F
0xD3D4    釉    U+91C9    0xE98789    0xC991
0xD3D5    诱    U+8BF1    0xE8AFB1    0xF18B
0xD3D6    又    U+53C8    0xE58F88    0xC853
0xD3D7    幼    U+5E7C    0xE5B9BC    0x7C5E
0xD3D8    迂    U+8FC2    0xE8BF82    0xC28F
0xD3D9    淤    U+6DE4    0xE6B7A4    0xE46D
0xD3DA    于    U+4E8E    0xE4BA8E    0x8E4E
0xD3DB    盂    U+76C2    0xE79B82    0xC276
0xD3DC    榆    U+6986    0xE6A686    0x8669
0xD3DD    虞    U+865E    0xE8999E    0x5E86
0xD3DE    愚    U+611A    0xE6849A    0x1A61
0xD3DF    舆    U+8206    0xE88886    0x0682
0xD3E0    余    U+4F59    0xE4BD99    0x594F
0xD3E1    俞    U+4FDE    0xE4BF9E    0xDE4F
0xD3E2    逾    U+903E    0xE980BE    0x3E90
0xD3E3    鱼    U+9C7C    0xE9B1BC    0x7C9C
0xD3E4    愉    U+6109    0xE68489    0x0961
0xD3E5    渝    U+6E1D    0xE6B89D    0x1D6E
0xD3E6    渔    U+6E14    0xE6B894    0x146E
0xD3E7    隅    U+9685    0xE99A85    0x8596
0xD3E8    予    U+4E88    0xE4BA88    0x884E
0xD3E9    娱    U+5A31    0xE5A8B1    0x315A
0xD3EA    雨    U+96E8    0xE99BA8    0xE896
0xD3EB    与    U+4E0E    0xE4B88E    0x0E4E
0xD3EC    屿    U+5C7F    0xE5B1BF    0x7F5C
0xD3ED    禹    U+79B9    0xE7A6B9    0xB979
0xD3EE    宇    U+5B87    0xE5AE87    0x875B
0xD3EF    语    U+8BED    0xE8AFAD    0xED8B
0xD3F0    羽    U+7FBD    0xE7BEBD    0xBD7F
0xD3F1    玉    U+7389    0xE78E89    0x8973
0xD3F2    域    U+57DF    0xE59F9F    0xDF57
0xD3F3    芋    U+828B    0xE88A8B    0x8B82
0xD3F4    郁    U+90C1    0xE98381    0xC190
0xD3F5    吁    U+5401    0xE59081    0x0154
0xD3F6    遇    U+9047    0xE98187    0x4790
0xD3F7    喻    U+55BB    0xE596BB    0xBB55
0xD3F8    峪    U+5CEA    0xE5B3AA    0xEA5C
0xD3F9    御    U+5FA1    0xE5BEA1    0xA15F
0xD3FA    愈    U+6108    0xE68488    0x0861
0xD3FB    欲    U+6B32    0xE6ACB2    0x326B
0xD3FC    狱    U+72F1    0xE78BB1    0xF172
0xD3FD    育    U+80B2    0xE882B2    0xB280
0xD3FE    誉    U+8A89    0xE8AA89    0x898A
0xD4A1    浴    U+6D74    0xE6B5B4    0x746D
0xD4A2    寓    U+5BD3    0xE5AF93    0xD35B
0xD4A3    裕    U+88D5    0xE8A395    0xD588
0xD4A4    预    U+9884    0xE9A284    0x8498
0xD4A5    豫    U+8C6B    0xE8B1AB    0x6B8C
0xD4A6    驭    U+9A6D    0xE9A9AD    0x6D9A
0xD4A7    鸳    U+9E33    0xE9B8B3    0x339E
0xD4A8    渊    U+6E0A    0xE6B88A    0x0A6E
0xD4A9    冤    U+51A4    0xE586A4    0xA451
0xD4AA    元    U+5143    0xE58583    0x4351
0xD4AB    垣    U+57A3    0xE59EA3    0xA357
0xD4AC    袁    U+8881    0xE8A281    0x8188
0xD4AD    原    U+539F    0xE58E9F    0x9F53
0xD4AE    援    U+63F4    0xE68FB4    0xF463
0xD4AF    辕    U+8F95    0xE8BE95    0x958F
0xD4B0    园    U+56ED    0xE59BAD    0xED56
0xD4B1    员    U+5458    0xE59198    0x5854
0xD4B2    圆    U+5706    0xE59C86    0x0657
0xD4B3    猿    U+733F    0xE78CBF    0x3F73
0xD4B4    源    U+6E90    0xE6BA90    0x906E
0xD4B5    缘    U+7F18    0xE7BC98    0x187F
0xD4B6    远    U+8FDC    0xE8BF9C    0xDC8F
0xD4B7    苑    U+82D1    0xE88B91    0xD182
0xD4B8    愿    U+613F    0xE684BF    0x3F61
0xD4B9    怨    U+6028    0xE680A8    0x2860
0xD4BA    院    U+9662    0xE999A2    0x6296
0xD4BB    曰    U+66F0    0xE69BB0    0xF066
0xD4BC    约    U+7EA6    0xE7BAA6    0xA67E
0xD4BD    越    U+8D8A    0xE8B68A    0x8A8D
0xD4BE    跃    U+8DC3    0xE8B783    0xC38D
0xD4BF    钥    U+94A5    0xE992A5    0xA594
0xD4C0    岳    U+5CB3    0xE5B2B3    0xB35C
0xD4C1    粤    U+7CA4    0xE7B2A4    0xA47C
0xD4C2    月    U+6708    0xE69C88    0x0867
0xD4C3    悦    U+60A6    0xE682A6    0xA660
0xD4C4    阅    U+9605    0xE99885    0x0596
0xD4C5    耘    U+8018    0xE88098    0x1880
0xD4C6    云    U+4E91    0xE4BA91    0x914E
0xD4C7    郧    U+90E7    0xE983A7    0xE790
0xD4C8    匀    U+5300    0xE58C80    0x0053
0xD4C9    陨    U+9668    0xE999A8    0x6896
0xD4CA    允    U+5141    0xE58581    0x4151
0xD4CB    运    U+8FD0    0xE8BF90    0xD08F
0xD4CC    蕴    U+8574    0xE895B4    0x7485
0xD4CD    酝    U+915D    0xE9859D    0x5D91
0xD4CE    晕    U+6655    0xE69995    0x5566
0xD4CF    韵    U+97F5    0xE99FB5    0xF597
0xD4D0    孕    U+5B55    0xE5AD95    0x555B
0xD4D1    匝    U+531D    0xE58C9D    0x1D53
0xD4D2    砸    U+7838    0xE7A0B8    0x3878
0xD4D3    杂    U+6742    0xE69D82    0x4267
0xD4D4    栽    U+683D    0xE6A0BD    0x3D68
0xD4D5    哉    U+54C9    0xE59389    0xC954
0xD4D6    灾    U+707E    0xE781BE    0x7E70
0xD4D7    宰    U+5BB0    0xE5AEB0    0xB05B
0xD4D8    载    U+8F7D    0xE8BDBD    0x7D8F
0xD4D9    再    U+518D    0xE5868D    0x8D51
0xD4DA    在    U+5728    0xE59CA8    0x2857
0xD4DB    咱    U+54B1    0xE592B1    0xB154
0xD4DC    攒    U+6512    0xE69492    0x1265
0xD4DD    暂    U+6682    0xE69A82    0x8266
0xD4DE    赞    U+8D5E    0xE8B59E    0x5E8D
0xD4DF    赃    U+8D43    0xE8B583    0x438D
0xD4E0    脏    U+810F    0xE8848F    0x0F81
0xD4E1    葬    U+846C    0xE891AC    0x6C84
0xD4E2    遭    U+906D    0xE981AD    0x6D90
0xD4E3    糟    U+7CDF    0xE7B39F    0xDF7C
0xD4E4    凿    U+51FF    0xE587BF    0xFF51
0xD4E5    藻    U+85FB    0xE897BB    0xFB85
0xD4E6    枣    U+67A3    0xE69EA3    0xA367
0xD4E7    早    U+65E9    0xE697A9    0xE965
0xD4E8    澡    U+6FA1    0xE6BEA1    0xA16F
0xD4E9    蚤    U+86A4    0xE89AA4    0xA486
0xD4EA    躁    U+8E81    0xE8BA81    0x818E
0xD4EB    噪    U+566A    0xE599AA    0x6A56
0xD4EC    造    U+9020    0xE980A0    0x2090
0xD4ED    皂    U+7682    0xE79A82    0x8276
0xD4EE    灶    U+7076    0xE781B6    0x7670
0xD4EF    燥    U+71E5    0xE787A5    0xE571
0xD4F0    责    U+8D23    0xE8B4A3    0x238D
0xD4F1    择    U+62E9    0xE68BA9    0xE962
0xD4F2    则    U+5219    0xE58899    0x1952
0xD4F3    泽    U+6CFD    0xE6B3BD    0xFD6C
0xD4F4    贼    U+8D3C    0xE8B4BC    0x3C8D
0xD4F5    怎    U+600E    0xE6808E    0x0E60
0xD4F6    增    U+589E    0xE5A29E    0x9E58
0xD4F7    憎    U+618E    0xE6868E    0x8E61
0xD4F8    曾    U+66FE    0xE69BBE    0xFE66
0xD4F9    赠    U+8D60    0xE8B5A0    0x608D
0xD4FA    扎    U+624E    0xE6898E    0x4E62
0xD4FB    喳    U+55B3    0xE596B3    0xB355
0xD4FC    渣    U+6E23    0xE6B8A3    0x236E
0xD4FD    札    U+672D    0xE69CAD    0x2D67
0xD4FE    轧    U+8F67    0xE8BDA7    0x678F
0xD5A1    铡    U+94E1    0xE993A1    0xE194
0xD5A2    闸    U+95F8    0xE997B8    0xF895
0xD5A3    眨    U+7728    0xE79CA8    0x2877
0xD5A4    栅    U+6805    0xE6A085    0x0568
0xD5A5    榨    U+69A8    0xE6A6A8    0xA869
0xD5A6    咋    U+548B    0xE5928B    0x8B54
0xD5A7    乍    U+4E4D    0xE4B98D    0x4D4E
0xD5A8    炸    U+70B8    0xE782B8    0xB870
0xD5A9    诈    U+8BC8    0xE8AF88    0xC88B
0xD5AA    摘    U+6458    0xE69198    0x5864
0xD5AB    斋    U+658B    0xE6968B    0x8B65
0xD5AC    宅    U+5B85    0xE5AE85    0x855B
0xD5AD    窄    U+7A84    0xE7AA84    0x847A
0xD5AE    债    U+503A    0xE580BA    0x3A50
0xD5AF    寨    U+5BE8    0xE5AFA8    0xE85B
0xD5B0    瞻    U+77BB    0xE79EBB    0xBB77
0xD5B1    毡    U+6BE1    0xE6AFA1    0xE16B
0xD5B2    詹    U+8A79    0xE8A9B9    0x798A
0xD5B3    粘    U+7C98    0xE7B298    0x987C
